ImageID;LabelName;Conf;XMin;XMax;YMin;YMax
24-11-2021_10-15-57_AM.jpg;1;0.644292;0.73809481;0.7440471900000001;0.24736804999999998;0.26052595
24-11-2021_10-15-57_AM.jpg;1;0.66156;0.8530506999999999;0.8630953;0.4631576;0.4828944
24-11-2021_10-15-57_AM.jpg;0;0.749045;0.73474675;0.8043152499999999;0.0980262;0.1506578
24-11-2021_10-15-57_AM.jpg;0;0.799213;0.8340778;0.9032742;0.16184184999999998;0.20986815
24-11-2021_10-15-57_AM.jpg;0;0.805151;0.738839;0.8601190000000001;0.30723649999999997;0.4263155
24-11-2021_10-15-57_AM.jpg;0;0.815529;0.83928585;0.90699415;0.18750034999999998;0.24210565
24-11-2021_10-15-57_AM.jpg;0;0.832071;0.761533;0.883929;0.274342;0.376316
24-11-2021_10-15-57_AM.jpg;0;0.854146;0.5096725;0.6130955;0.24605299999999997;0.333553
24-11-2021_10-15-57_AM.jpg;0;0.857119;0.6502976;0.7250744;0.16578925;0.21907875
24-11-2021_10-15-57_AM.jpg;0;0.871233;0.81584835;0.8980656499999999;0.21184225;0.27763175
24-11-2021_10-15-57_AM.jpg;0;0.874426;0.79836325;0.88467275;0.23026325;0.29605275
24-11-2021_10-15-57_AM.jpg;0;0.884842;0.58742545;0.6677825500000001;0.19539510000000002;0.27171090000000003
24-11-2021_10-15-57_AM.jpg;0;0.890254;0.6956841;0.7552079;0.1421057;0.1881583
24-11-2021_10-15-57_AM.jpg;0;0.89382;0.5584073500000001;0.64062465;0.225658;0.300658
24-11-2021_10-15-57_AM.jpg;0;0.896407;0.67150285;0.73921115;0.15328975;0.20000025
24-11-2021_10-15-57_AM.jpg;0;0.904378;0.62313965;0.69642835;0.186842;0.249342
24-11-2021_10-15-57_AM.jpg;0;0.905195;0.45535700000000007;0.5561750000000001;0.28552665;0.38092135000000005
24-11-2021_10-15-57_AM.jpg;3;0.910554;0.73400345;0.7518605500000001;0.24671065000000003;0.32960535
24-11-2021_10-15-57_AM.jpg;0;0.910824;0.71503025;0.7704617500000001;0.1322373;0.17368470000000003
24-11-2021_10-15-57_AM.jpg;3;0.914252;0.806176;0.8381700000000001;0.4690785;0.6032895
24-11-2021_10-15-57_AM.jpg;0;0.916636;0.684896;0.834822;0.36447399999999996;0.490132
24-11-2021_10-15-57_AM.jpg;0;0.92392;0.31845285;0.41741114999999995;0.390789;0.518421
24-11-2021_10-15-57_AM.jpg;0;0.923929;0.41257415000000003;0.5014878500000001;0.32960575;0.42631625
24-11-2021_10-15-57_AM.jpg;3;0.927283;0.8426341;0.8701639;0.46249949999999995;0.5697365
24-11-2021_10-15-57_AM.jpg;0;0.936955;0.12500005;0.21763395;0.5513155000000001;0.7453945
24-11-2021_10-15-57_AM.jpg;0;0.949773;0.1886155;0.2924105;0.5026314999999999;0.6605265
24-11-2021_10-15-57_AM.jpg;0;0.951023;0.6331844999999999;0.8058035;0.4467110000000001;0.607237
24-11-2021_10-15-57_AM.jpg;0;0.953719;0.26004495;0.35565505000000003;0.45394749999999995;0.5842105
24-11-2021_10-15-57_AM.jpg;0;0.960844;0.45461300000000004;0.702009;0.6671050000000001;0.9546049999999999
24-11-2021_10-16-04_AM.jpg;1;0.323284;0.20796082;0.21354118;0.07302635;0.08355264999999999
24-11-2021_10-16-04_AM.jpg;3;0.630636;0.2075896;0.2206104;0.0723684;0.11710519999999999
24-11-2021_10-16-04_AM.jpg;0;0.724994;0.89880905;0.99069895;-4.999999999449889e-08;0.06447365
24-11-2021_10-16-04_AM.jpg;0;0.873229;0.8746285;0.9884675;0.009210550000000005;0.10723685
24-11-2021_10-16-04_AM.jpg;0;0.879733;0.24962769999999998;0.32105629999999996;0.04407895;0.14210525
24-11-2021_10-16-04_AM.jpg;0;0.908461;0.28311010000000003;0.37313989999999997;0.038815699999999995;0.14605269999999998
24-11-2021_10-16-04_AM.jpg;0;0.920138;0.8701639999999999;1.0;0.0526315;0.1868425
24-11-2021_10-16-04_AM.jpg;0;0.927876;0.8534229999999999;0.985119;0.10460549999999999;0.27171049999999997
24-11-2021_10-16-04_AM.jpg;0;0.93021;0.389137;0.5204610000000001;0.05723700000000001;0.209869
24-11-2021_10-16-04_AM.jpg;0;0.931793;0.347842;0.47619;0.041447;0.181579
24-11-2021_10-16-04_AM.jpg;0;0.944406;0.6495535;0.7596725000000001;0.14999999999999997;0.397368
24-11-2021_10-16-04_AM.jpg;0;0.946586;0.447917;0.599703;0.07828949999999998;0.2447365
24-11-2021_10-16-04_AM.jpg;0;0.949702;0.805059;0.9561010000000001;0.181579;0.444737
24-11-2021_10-16-04_AM.jpg;0;0.960077;0.506697;0.667783;0.1046055;0.3098685
24-11-2021_10-16-26_AM.jpg;0;0.335539;0.5942711;0.6166669;0.13611095;0.16018505
24-11-2021_10-16-26_AM.jpg;1;0.362409;0.9010416649999999;0.905208335;0.239815295;0.24722270500000001
24-11-2021_10-16-26_AM.jpg;0;0.470257;0.5192704;0.5499995999999999;0.13703715;0.16574085
24-11-2021_10-16-26_AM.jpg;0;0.552325;0.9645831;0.9994789;0.364815;0.534259
24-11-2021_10-16-26_AM.jpg;0;0.754534;0.86822875;0.90729125;0.2166668;0.2611112
24-11-2021_10-16-26_AM.jpg;3;0.796423;0.897916915;0.906771085;0.23981465;0.28055535
24-11-2021_10-16-26_AM.jpg;0;0.804816;0.0005208499999999998;0.03906255;0.42500020000000005;0.4796298
24-11-2021_10-16-26_AM.jpg;0;0.863423;0.415104;0.477604;0.1768521;0.2296299
24-11-2021_10-16-26_AM.jpg;0;0.865693;0.4651044;0.5145836;0.1379628;0.1824072
24-11-2021_10-16-26_AM.jpg;0;0.87199;0.77552065;0.81718735;0.1870375;0.22407449999999998
24-11-2021_10-16-26_AM.jpg;0;0.876584;0.16250024999999998;0.21093775;0.28796295;0.33703705
24-11-2021_10-16-26_AM.jpg;0;0.880034;0.5531245;0.5812495;0.16203720000000002;0.1916668
24-11-2021_10-16-26_AM.jpg;0;0.882543;0.25781235;0.29739565;0.2212965;0.2583335
24-11-2021_10-16-26_AM.jpg;0;0.887222;0.3343746;0.3973954;0.21759295;0.26666705
24-11-2021_10-16-26_AM.jpg;0;0.894576;0.8098956;0.8604164;0.21296294999999998;0.26203705
24-11-2021_10-16-26_AM.jpg;0;0.899653;0.5250001;0.5536459;0.16481520000000002;0.1944448
24-11-2021_10-16-26_AM.jpg;0;0.90879;0.7520829;0.8046871;0.21481475;0.25833325
24-11-2021_10-16-26_AM.jpg;0;0.927437;0.56562475;0.62343725;0.25463;0.35463
24-11-2021_10-16-26_AM.jpg;0;0.93608;0.6281245;0.7411455;0.16481490000000001;0.2620371
24-11-2021_10-16-37_AM.jpg;3;0.251514;0.872396165;0.879687835;0.23240745;0.26851854999999997
24-11-2021_10-16-37_AM.jpg;2;0.295727;0.65468775;0.66250025;0.4499996;0.4648144
24-11-2021_10-16-37_AM.jpg;3;0.29667;0.6567707500000001;0.67708325;0.27407365;0.31481434999999997
24-11-2021_10-16-37_AM.jpg;1;0.356882;0.880208665;0.884375335;0.229629335;0.23796266500000002
24-11-2021_10-16-37_AM.jpg;1;0.369495;0.7760418349999999;0.781250165;0.29629645;0.30740755000000003
24-11-2021_10-16-37_AM.jpg;1;0.380347;0.668749665;0.672916335;0.272222295;0.279629705
24-11-2021_10-16-37_AM.jpg;3;0.436609;0.8260411649999999;0.833332835;0.21388849999999998;0.2518515
24-11-2021_10-16-37_AM.jpg;2;0.458842;0.735937335;0.7442706649999999;0.59166665;0.60740735
24-11-2021_10-16-37_AM.jpg;1;0.471712;0.8385416649999999;0.842708335;0.217592295;0.224999705
24-11-2021_10-16-37_AM.jpg;1;0.524348;0.818750165;0.8260418350000001;0.33703750000000005;0.3500005
24-11-2021_10-16-37_AM.jpg;1;0.545533;0.44895875;0.45677125;0.38240765;0.39907435
24-11-2021_10-16-37_AM.jpg;1;0.547576;0.871354;0.877604;0.33425944999999996;0.34537055
24-11-2021_10-16-37_AM.jpg;1;0.554482;0.657812085;0.661457915;0.275926295;0.283333705
24-11-2021_10-16-37_AM.jpg;1;0.612534;0.6541665000000001;0.6635415;0.44629670000000005;0.4638893
24-11-2021_10-16-37_AM.jpg;1;0.641442;0.428645585;0.435416415;0.38333355;0.39722245
24-11-2021_10-16-37_AM.jpg;3;0.66887;0.8364585;0.8458334999999999;0.21666649999999998;0.2546295
24-11-2021_10-16-37_AM.jpg;3;0.683498;0.87864575;0.88645825;0.23055550000000002;0.2685185
24-11-2021_10-16-37_AM.jpg;1;0.685019;0.8380209999999999;0.844271;0.33611145;0.34722255
24-11-2021_10-16-37_AM.jpg;0;0.700346;0.8343751;0.8755209;0.23518529999999999;0.3175927
24-11-2021_10-16-37_AM.jpg;1;0.734622;0.829687;0.835937;0.3796295;0.39259249999999996
24-11-2021_10-16-37_AM.jpg;3;0.734931;0.6666665;0.6760415;0.2712967;0.3138893
24-11-2021_10-16-37_AM.jpg;1;0.739093;0.73385385;0.74531215;0.578704;0.6037039999999999
24-11-2021_10-16-37_AM.jpg;3;0.783893;0.6552086500000001;0.66562535;0.27499965000000004;0.31574035
24-11-2021_10-16-37_AM.jpg;3;0.794466;0.7739588500000001;0.78541715;0.29629605000000003;0.34722195
24-11-2021_10-16-37_AM.jpg;3;0.810976;0.8145830000000001;0.827083;0.33703695;0.41018505000000005
24-11-2021_10-16-37_AM.jpg;1;0.816837;0.23750025;0.24843774999999998;0.5185188;0.5379632
24-11-2021_10-16-37_AM.jpg;3;0.86822;0.8656249;0.8807290999999999;0.33425965;0.40000035
24-11-2021_10-16-37_AM.jpg;3;0.879196;0.4473954;0.46562460000000006;0.38333320000000004;0.4629628
24-11-2021_10-16-37_AM.jpg;3;0.884102;0.82291665;0.8395833500000001;0.37592625;0.45740775
24-11-2021_10-16-37_AM.jpg;3;0.901478;0.7296877500000001;0.76250025;0.576852;0.721296
24-11-2021_10-16-37_AM.jpg;3;0.903263;0.42343739999999996;0.4416666;0.38148135;0.46574065000000003
24-11-2021_10-16-37_AM.jpg;3;0.909094;0.8343753500000001;0.84895865;0.33425895;0.40833305000000003
24-11-2021_10-16-37_AM.jpg;3;0.910088;0.6489585;0.6708335000000001;0.4453705;0.5574075
24-11-2021_10-16-37_AM.jpg;3;0.928386;0.23281215;0.25260385;0.5194445;0.6305554999999999
24-11-2021_10-25-31_PM.jpg;0;0.406892;0.9546870000000001;0.998437;0.27962950000000003;0.4222225
24-11-2021_10-25-31_PM.jpg;0;0.749247;0.16458285;0.23229115;0.011111000000000003;0.11388899999999999
24-11-2021_10-25-31_PM.jpg;1;0.788045;0.27187475;0.28593725;0.1527779;0.17500010000000002
24-11-2021_10-25-31_PM.jpg;0;0.894671;0.2416665;0.37864549999999997;0.09166700000000001;0.264815
24-11-2021_10-25-31_PM.jpg;3;0.898878;0.26093735;0.29427065;0.15;0.30462999999999996
24-11-2021_10-25-31_PM.jpg;0;0.913972;0.19895885;0.27916715;0.04722199999999999;0.171296
24-11-2021_10-25-31_PM.jpg;0;0.921396;0.7677080000000001;1.0;0.5425925;0.9611114999999999
24-11-2021_10-25-31_PM.jpg;0;0.935829;0.389583;0.543229;0.012963000000000002;0.193519
24-11-2021_10-25-31_PM.jpg;0;0.947819;0.633854;0.821354;0.17499949999999997;0.4129625
24-11-2021_10-25-31_PM.jpg;0;0.953058;0.20000050000000003;0.5020835;0.3499995;0.6666665
24-11-2021_10-25-31_PM.jpg;0;0.962082;0.2687495;0.6380205;0.4981485;0.9629635
24-11-2021_10-32-26_AM.jpg;1;0.67612;0.755729085;0.7656249150000001;0.29629679999999997;0.3157412
24-11-2021_10-32-26_AM.jpg;1;0.695106;0.794271085;0.804166915;0.24166669999999998;0.25925929999999997
24-11-2021_10-32-26_AM.jpg;1;0.712546;0.7916670849999999;0.801562915;0.30462975;0.32314824999999997
24-11-2021_10-32-26_AM.jpg;1;0.745542;0.779687915;0.788542085;0.24722265000000002;0.26296335000000004
24-11-2021_10-32-26_AM.jpg;0;0.791334;0.819791;0.961979;0.3953705;0.5111115
24-11-2021_10-32-26_AM.jpg;3;0.798637;0.7776046;0.7906254;0.24907410000000002;0.3018519
24-11-2021_10-32-26_AM.jpg;3;0.800991;0.7937500000000001;0.80625;0.24722220000000003;0.30277780000000004
24-11-2021_10-32-26_AM.jpg;0;0.850563;0.8026045;0.9671875;0.347222;0.475926
24-11-2021_10-32-26_AM.jpg;0;0.870356;0.74687525;0.8078127500000001;0.27962950000000003;0.3425925
24-11-2021_10-32-26_AM.jpg;3;0.895341;0.78541675;0.80572925;0.30648145;0.39259255
24-11-2021_10-32-26_AM.jpg;0;0.904042;0.020833400000000002;0.0963542;0.38611145;0.44722255
24-11-2021_10-32-26_AM.jpg;0;0.90676;0.0656255;0.1625005;0.3768515;0.4870365
24-11-2021_10-32-26_AM.jpg;0;0.911609;0.7406254999999999;0.9614585;0.399074;0.5759259999999999
24-11-2021_10-32-26_AM.jpg;0;0.920761;0.55937465;0.65104135;0.2916667;0.3592593
24-11-2021_10-32-26_AM.jpg;3;0.922366;0.75052085;0.76822915;0.2999998;0.39444419999999997
24-11-2021_10-32-26_AM.jpg;0;0.928545;0.5312505;0.6359374999999999;0.311111;0.386111
24-11-2021_10-32-26_AM.jpg;0;0.930191;0.44270799999999993;0.5614579999999999;0.341667;0.44259299999999996
24-11-2021_10-32-26_AM.jpg;0;0.93766;0.33593799999999996;0.479688;0.3722225;0.4870375
24-11-2021_10-32-26_AM.jpg;0;0.954215;0.6760415;0.9666665000000001;0.5027775;0.7462965
24-11-2021_10-32-26_AM.jpg;0;0.95691;0.12447899999999999;0.336979;0.27314799999999995;0.525
24-11-2021_10-32-39_AM.jpg;0;0.283273;0.0005208349999999999;0.010416664999999999;0.18888880000000002;0.2342592
24-11-2021_10-32-39_AM.jpg;2;0.447552;0.809375165;0.816666835;0.2916666;0.3064814
24-11-2021_10-32-39_AM.jpg;0;0.750863;0.3802085;0.43958349999999996;0.12500024999999998;0.18148175
24-11-2021_10-32-39_AM.jpg;1;0.774157;0.80677085;0.81822915;0.2833329;0.30555509999999997
24-11-2021_10-32-39_AM.jpg;0;0.858197;0.2682291;0.3093749;0.11944489999999999;0.16666709999999998
24-11-2021_10-32-39_AM.jpg;0;0.888538;0.31927049999999996;0.3848955;0.11388925000000001;0.17037075000000002
24-11-2021_10-32-39_AM.jpg;0;0.89959;0.15937489999999999;0.1932291;0.15648165;0.19722235000000002
24-11-2021_10-32-39_AM.jpg;0;0.901157;0.3458334;0.4140626;0.1222221;0.17499989999999999
24-11-2021_10-32-39_AM.jpg;0;0.906476;0.2505206;0.29479140000000004;0.1231486;0.16296339999999998
24-11-2021_10-32-39_AM.jpg;0;0.914649;0.0052083500000000005;0.06041665;0.17592605;0.22685195000000002
24-11-2021_10-32-39_AM.jpg;0;0.918548;0.28750024999999996;0.36093775;0.1018519;0.1740741
24-11-2021_10-32-39_AM.jpg;0;0.918573;0.1885414;0.24427059999999998;0.15740695;0.20555505000000002
24-11-2021_10-32-39_AM.jpg;3;0.92048;0.78281285;0.8192711500000001;0.2814815;0.41296249999999995
24-11-2021_10-32-39_AM.jpg;0;0.922178;0.41354114999999997;0.47708285;0.12777735;0.18611065
24-11-2021_10-32-39_AM.jpg;0;0.927672;0.4479164;0.5286456;0.12777755000000002;0.19166645
24-11-2021_10-32-39_AM.jpg;0;0.932297;0.5338545;0.6182295000000001;0.1370369;0.2092591
24-11-2021_10-32-39_AM.jpg;0;0.93493;0.34947910000000004;0.4343749;0.17129605;0.24722195
24-11-2021_10-32-39_AM.jpg;0;0.94449;0.6958335;0.7864585;0.15277790000000002;0.2500001
24-11-2021_10-32-39_AM.jpg;0;0.947419;0.7666669;0.8505211;0.1657405;0.2722215
24-11-2021_10-32-39_AM.jpg;0;0.94923;0.63854175;0.72135425;0.1527782;0.2333338
24-11-2021_10-32-39_AM.jpg;0;0.950016;0.86458325;0.91927075;0.200926;0.30092599999999997
24-11-2021_10-32-39_AM.jpg;0;0.956453;0.2052085;0.48437549999999996;0.346296;0.548148
24-11-2021_10-33-07_AM.jpg;2;0.317138;0.24270865;0.25312534999999997;0.1324078;0.1527782
24-11-2021_10-33-07_AM.jpg;2;0.319622;0.08749995;0.09531245;0.3212968;0.3407412
24-11-2021_10-33-07_AM.jpg;2;0.407675;0.08177085;0.09531255;0.3083332;0.3388888
24-11-2021_10-33-07_AM.jpg;2;0.497619;0.245312;0.251562;0.1416665;0.15370350000000002
24-11-2021_10-33-07_AM.jpg;1;0.711243;0.24270785;0.25416615;0.1324078;0.1527782
24-11-2021_10-33-07_AM.jpg;0;0.733492;0.1635414;0.2317706;0.020370400000000004;0.1055556
24-11-2021_10-33-07_AM.jpg;0;0.779676;0.96145815;0.9999998499999999;0.2935185;0.4351855
24-11-2021_10-33-07_AM.jpg;1;0.835369;0.07708330000000001;0.0958333;0.30462935;0.33888865
24-11-2021_10-33-07_AM.jpg;0;0.879605;0.1979171;0.2828129;0.046296000000000004;0.176852
24-11-2021_10-33-07_AM.jpg;3;0.919587;0.23072915000000002;0.26302085000000003;0.12870399999999999;0.25463
24-11-2021_10-33-07_AM.jpg;0;0.946981;0.25833300000000003;0.410937;0.1083335;0.2953705
24-11-2021_10-33-07_AM.jpg;0;0.951427;0.6348955;0.8218745;0.1759255;0.4157405
24-11-2021_10-33-07_AM.jpg;3;0.958899;0.07760365;0.12552035;0.303704;0.503704
24-11-2021_10-33-07_AM.jpg;0;0.963983;0.1854165;0.49374950000000006;0.35833349999999997;0.6750005
24-11-2021_10-33-07_AM.jpg;0;0.96474;0.268229;0.638021;0.49907350000000006;0.9666665
24-11-2021_10-33-09_AM.jpg;1;0.249506;0.518972895;0.522321105;0.046052680000000006;0.05328952
24-11-2021_10-33-09_AM.jpg;0;0.314805;0.00037202999999999976;0.01450893;0.40921050000000003;0.5157895
24-11-2021_10-33-09_AM.jpg;1;0.395323;0.52492587;0.52901813;0.05197368;0.059210519999999996
24-11-2021_10-33-09_AM.jpg;3;0.51802;0.5171128;0.5234372;0.0453947;0.0855263
24-11-2021_10-33-09_AM.jpg;3;0.52357;0.5230657599999999;0.53050624;0.05131575;0.08815785000000001
24-11-2021_10-33-09_AM.jpg;1;0.670845;0.66406281;0.6700151900000001;0.22697385;0.23750015
24-11-2021_10-33-09_AM.jpg;3;0.910928;0.6502973;0.6722467;0.22565775000000002;0.28486825000000005
24-11-2021_10-33-09_AM.jpg;0;0.951571;0.7340034999999999;0.9088545;0.641448;0.989474
24-11-2021_10-33-09_AM.jpg;0;0.955381;0.844866;0.997024;0.6368425;0.9421055
24-11-2021_10-33-09_AM.jpg;0;0.958277;0.608259;0.764881;0.650658;1.0
24-11-2021_10-33-09_AM.jpg;0;0.965693;0.47470199999999996;0.65811;0.3453945;0.4888155
24-11-2021_10-33-15_AM.jpg;2;0.450698;0.588913775;0.595982225;0.31842135;0.33552665
24-11-2021_10-33-15_AM.jpg;1;0.804938;0.58779755;0.60230645;0.30592115000000003;0.33289485
24-11-2021_10-33-15_AM.jpg;1;0.879911;0.7816215000000001;0.7965025;0.13881625;0.16710575000000003
24-11-2021_10-33-15_AM.jpg;0;0.928551;0.4475445;0.5513395;0.11644749999999998;0.2203945
24-11-2021_10-33-15_AM.jpg;3;0.933326;0.7708336;0.8143604;0.14013199999999998;0.338816
24-11-2021_10-33-15_AM.jpg;3;0.945094;0.5822176;0.6253723999999999;0.30526349999999997;0.4980265
24-11-2021_10-33-47_AM.jpg;0;0.4024;0.569568;0.632068;0.001315799999999999;0.0335526
24-11-2021_10-33-47_AM.jpg;0;0.408483;0.43824379999999996;0.5074402;0.0328947;0.0881579
24-11-2021_10-33-47_AM.jpg;0;0.473496;0.69494075;0.7659972500000001;0.08618465;0.14407935
24-11-2021_10-33-47_AM.jpg;1;0.506245;0.89843776;0.9058782400000001;0.22105215;0.23552584999999998
24-11-2021_10-33-47_AM.jpg;0;0.593104;0.285714;0.415922;0.17236835;0.25197365
24-11-2021_10-33-47_AM.jpg;0;0.617558;0.42113075;0.49144325;0.01578945;0.06644735
24-11-2021_10-33-47_AM.jpg;0;0.698004;0.46205355000000004;0.53831845;0.03881585;0.10921055
24-11-2021_10-33-47_AM.jpg;1;0.718777;0.792782785;0.7994792150000001;0.14868394999999998;0.16052605
24-11-2021_10-33-47_AM.jpg;0;0.786986;0.6116068;0.6796871999999999;0.027631600000000003;0.0723684
24-11-2021_10-33-47_AM.jpg;0;0.798642;0.26525335000000005;0.34858665;0.051973700000000005;0.1019737
24-11-2021_10-33-47_AM.jpg;0;0.82364;0.280134;0.39806600000000003;0.1250002;0.21513179999999998
24-11-2021_10-33-47_AM.jpg;0;0.828281;0.2678569;0.33370510000000003;0.0184211;0.0559211
24-11-2021_10-33-47_AM.jpg;0;0.852923;0.48139885000000004;0.57924115;0.0625;0.1361842
24-11-2021_10-33-47_AM.jpg;0;0.862212;0.2697175;0.37425650000000005;0.0743421;0.1381579
24-11-2021_10-33-47_AM.jpg;0;0.862455;0.8459819;0.9430801;0.298684;0.44671
24-11-2021_10-33-47_AM.jpg;0;0.878148;0.5014885;0.6108635;0.0888158;0.1736842
24-11-2021_10-33-47_AM.jpg;0;0.881639;0.781994;0.9036460000000001;0.292763;0.453947
24-11-2021_10-33-47_AM.jpg;0;0.882255;0.27752950000000004;0.3813245;0.09605230000000001;0.1749997
24-11-2021_10-33-47_AM.jpg;0;0.894837;0.2890625;0.43675549999999996;0.1986845;0.3164475
24-11-2021_10-33-47_AM.jpg;3;0.895548;0.8839283499999999;0.90476165;0.22302605000000003;0.28618395
24-11-2021_10-33-47_AM.jpg;3;0.914476;0.7827384000000001;0.8009676;0.14802615000000002;0.21249985
24-11-2021_10-33-47_AM.jpg;0;0.920461;0.2712051;0.3299849;0.0019736999999999984;0.034210500000000005
24-11-2021_10-33-47_AM.jpg;0;0.924919;0.7127975;0.8586305000000001;0.2973685;0.4934215
24-11-2021_10-33-47_AM.jpg;0;0.935084;0.6019345;0.6793155;0.083553;0.18355300000000002
24-11-2021_10-33-47_AM.jpg;0;0.950309;0.300223;0.481027;0.259868;0.42171000000000003
24-11-2021_10-33-47_AM.jpg;0;0.95111;0.640997;0.792411;0.3309215;0.5342105
24-11-2021_10-33-47_AM.jpg;0;0.956717;0.544271;0.7079610000000001;0.350658;0.5875
24-11-2021_10-33-58_AM.jpg;3;0.338714;0.652158;0.803572;0.12499950000000001;0.4940785
24-11-2021_10-33-58_AM.jpg;0;0.422742;-4.9999999997968336e-08;0.03571425;0.291447;0.616447
24-11-2021_10-33-58_AM.jpg;0;0.65707;0.9337799;0.9996281;0.16118400000000002;0.48421000000000003
24-11-2021_10-33-58_AM.jpg;1;0.774103;0.7961313;0.8173366999999999;0.1703947;0.2039473
24-11-2021_10-33-58_AM.jpg;3;0.900782;0.7749256;0.8180803999999999;0.170395;0.330921
24-11-2021_10-33-58_AM.jpg;0;0.937349;0.475446;0.626116;0.123026;0.533552
24-11-2021_10-33-58_AM.jpg;0;0.946709;0.068081;0.198289;0.05065800000000001;0.21513200000000002
24-11-2021_10-33-58_AM.jpg;0;0.958763;0.6502979999999999;0.804688;0.098026;0.5125
24-11-2021_10-33-58_AM.jpg;0;0.960175;0.026041499999999995;0.1629465;0.2717105;0.6151314999999999
24-11-2021_10-33-58_AM.jpg;0;0.965931;0.12053549999999999;0.2909225;0.211842;0.635526
24-11-2021_10-50-27_AM.jpg;3;0.413434;0.097395915;0.106250085;0.26296285;0.30925915
24-11-2021_10-50-27_AM.jpg;1;0.677207;0.224478915;0.233333085;0.32685165;0.34351835000000003
24-11-2021_10-50-27_AM.jpg;1;0.730891;0.24895841500000002;0.254687585;0.2657405;0.27777749999999996
24-11-2021_10-50-27_AM.jpg;0;0.800966;0.9744796;1.0000004;0.4027775;0.5388885
24-11-2021_10-50-27_AM.jpg;3;0.868129;0.21770825;0.24114575;0.3268525;0.4342595
24-11-2021_10-50-27_AM.jpg;0;0.884828;0.11197934999999999;0.13906264999999998;0.24351850000000003;0.2814815
24-11-2021_10-50-27_AM.jpg;3;0.884945;0.24374990000000002;0.25885410000000003;0.26481485;0.33611114999999997
24-11-2021_10-50-27_AM.jpg;0;0.885637;0.172917;0.260417;0.30185225;0.38333375
24-11-2021_10-50-27_AM.jpg;0;0.898569;0.357292;0.419792;0.2453705;0.3074075
24-11-2021_10-50-27_AM.jpg;0;0.904029;0.4098965;0.5494795;0.268519;0.388889
24-11-2021_10-50-27_AM.jpg;0;0.91632;0.3921874;0.4604166;0.24722180000000002;0.3175922
24-11-2021_10-50-27_AM.jpg;0;0.920199;0.4375004;0.5182296;0.2314818;0.3018522
24-11-2021_10-50-27_AM.jpg;0;0.925003;0.1307295;0.1776045;0.24259285;0.28888915
24-11-2021_10-50-27_AM.jpg;0;0.92929;0.5708335;0.7213544999999999;0.31759250000000006;0.4296295
24-11-2021_10-50-27_AM.jpg;0;0.931898;0.35989550000000003;0.4807285;0.3129625;0.4259255
24-11-2021_10-50-27_AM.jpg;0;0.935328;0.27760440000000003;0.3458336;0.23611150000000003;0.2990745
24-11-2021_10-50-27_AM.jpg;0;0.937904;0.129687;0.264583;0.3759255;0.5435185
24-11-2021_10-50-27_AM.jpg;0;0.938987;0.17500015;0.23229185;0.23796335;0.29629665
24-11-2021_10-50-27_AM.jpg;0;0.939277;0.249479;0.38177099999999997;0.3574075;0.48981450000000004
24-11-2021_10-50-27_AM.jpg;0;0.942851;0.32135425;0.38854174999999996;0.2388885;0.3018515
24-11-2021_10-50-27_AM.jpg;0;0.94527;0.0364584;0.1546874;0.4250005;0.5870375
24-11-2021_10-50-27_AM.jpg;0;0.947541;0.7572915;0.9302085;0.3666665;0.5101855
24-11-2021_10-50-41_AM.jpg;1;0.365147;0.56324376;0.5706842400000001;0.15328905;0.16644695
24-11-2021_10-50-41_AM.jpg;0;0.443556;0.22060974999999997;0.29055024999999995;0.1342102;0.1993418
24-11-2021_10-50-41_AM.jpg;0;0.471957;0.5037205;0.6380215;0.125;0.240132
24-11-2021_10-50-41_AM.jpg;0;0.503586;0.29352649999999997;0.3709075;0.09605290000000001;0.15723710000000002
24-11-2021_10-50-41_AM.jpg;1;0.58654;0.11086280999999999;0.11681519;0.157895;0.17039500000000002
